53600	22.0776
53700	22.078
53800	22.0783
53900	22.0787
54000	22.0791
54100	22.0795
54200	22.0798
54300	22.0802
54400	22.0805
54500	22.0809
54600	22.0812
54700	22.0816
54800	22.0819
54900	22.0822
55000	22.0826
55100	22.0829
55200	22.0832
55300	22.0835
55400	22.0838
55500	22.0841
55600	22.0844
55700	22.0847
55800	22.085
55900	22.0853
56000	22.0856
56100	22.0859
56200	22.0862
56300	22.0865
56400	22.0867
56500	22.087
56600	22.0873
56700	22.0875
56800	22.0878
56900	22.0881
57000	22.0883
57100	22.0886
57200	22.0888
57300	22.089
57400	22.0893
57500	22.0895
57600	22.0898
57700	22.09
57800	22.0902
57900	22.0904
58000	22.0907
58100	22.0909
58200	22.0911
58300	22.0913
58400	22.0915
58500	22.0917
58600	22.0919
58700	22.0921
58800	22.0923
58900	22.0925
59000	22.0927
59100	22.0929
59200	22.0931
59300	22.0933
59400	22.0935
59500	22.0937
59600	22.0939
59700	22.094
59800	22.0942
59900	22.0944
60000	22.0946
60100	22.0947
60200	22.0949
60300	22.0951
60400	22.0952
60500	22.0954
60600	22.0956
60700	22.0957
60800	22.0959
60900	22.096
61000	22.0962
61100	22.0963
61200	22.0965
61300	22.0966
61400	22.0968
61500	22.0969
61600	22.097
61700	22.0972
61800	22.0973
61900	22.0975
62000	22.0976
62100	22.0977
62200	22.0979
62300	22.098
62400	22.0981
62500	22.0982
62600	22.0984
62700	22.0985
62800	22.0986
62900	22.0987
63000	22.0988
63100	22.099
63200	22.0991
63300	22.0992
63400	22.0993
63500	22.0994
63600	22.0995
63700	22.0996
63800	22.0997
63900	22.0998
64000	22.0999
64100	22.1
64200	22.1001
64300	22.1002
64400	22.1003
64500	22.1004
64600	22.1005
64700	22.1006
64800	22.1007
64900	22.1008
65000	22.1009
65100	22.101
65200	22.1011
65300	22.1012
65400	22.1012
65500	22.1013
65600	22.1014
65700	22.1015
65800	22.1016
65900	22.1017
66000	22.1017
66100	22.1018
66200	22.1019
66300	22.102
66400	22.102
66500	22.1021
66600	22.1022
66700	22.1023
66800	22.1023
66900	22.1024
67000	22.1025
67100	22.1025
67200	22.1026
67300	22.1027
67400	22.1028
67500	22.1028
67600	22.1029
67700	22.1029
67800	22.103
67900	22.1031
68000	22.1031
68100	22.1032
68200	22.1033
68300	22.1033
68400	22.1034
68500	22.1034
68600	22.1035
68700	22.1035
68800	22.1036
68900	22.1037
69000	22.1037
69100	22.1038
69200	22.1038
69300	22.1039
69400	22.1039
69500	22.104
69600	22.104
69700	22.1041
69800	22.1041
69900	22.1042
70000	22.1042
70100	22.1043
70200	22.1043
70300	22.1044
70400	22.1044
70500	22.1044
70600	22.1045
70700	22.1045
70800	22.1046
70900	22.1046
71000	22.1047
71100	22.1047
71200	22.1047
71300	22.1048
71400	22.1048
71500	22.1049
71600	22.1049
71700	22.1049
71800	22.105
71900	22.105
72000	22.1051
72100	22.1051
72200	22.1051
72300	22.1052
72400	22.1052
72500	22.1052
72600	22.1053
72700	22.1053
72800	22.1053
72900	22.1054
73000	22.1054
73100	22.1054
73200	22.1055
73300	22.1055
73400	22.1055
73500	22.1056
73600	22.1056
73700	22.1056
73800	22.1056
73900	22.1057
74000	22.1057
74100	22.1057
74200	22.1058
74300	22.1058
74400	22.1058
74500	22.1058
74600	22.1059
74700	22.1059
74800	22.1059
74900	22.1059
75000	22.106
75100	22.106
75200	22.106
75300	22.106
75400	22.1061
75500	22.1061
75600	22.1061
75700	22.1061
75800	22.1062
75900	22.1062
76000	22.1062
76100	22.1062
76200	22.1062
76300	22.1063
76400	22.1063
76500	22.1063
76600	22.1063
76700	22.1063
76800	22.1064
76900	22.1064
77000	22.1064
77100	22.1064
77200	22.1064
77300	22.1065
77400	22.1065
77500	22.1065
77600	22.1065
77700	22.1065
77800	22.1066
77900	22.1066
78000	22.1066
78100	22.1066
78200	22.1066
78300	22.1066
78400	22.1067
78500	22.1067
78600	22.1067
78700	22.1067
78800	22.1067
78900	22.1067
79000	22.1067
79100	22.1068
79200	22.1068
79300	22.1068
79400	22.1068
79500	22.1068
79600	22.1068
79700	22.1068
79800	22.1069
79900	22.1069
80000	22.1069
80100	22.1069
80200	22.1069
80300	22.1069
80400	22.1069
80500	22.107
80600	22.107
80700	22.107
80800	22.107
80900	22.107
81000	22.107
81100	22.107
81200	22.107
81300	22.107
81400	22.1071
81500	22.1071
81600	22.1071
81700	22.1071
81800	22.1071
81900	22.1071
82000	22.1071
82100	22.1071
82200	22.1071
82300	22.1071
82400	22.1072
82500	22.1072
82600	22.1072
82700	22.1072
82800	22.1072
82900	22.1072
83000	22.1072
83100	22.1072
83200	22.1072
83300	22.1072
83400	22.1072
83500	22.1073
83600	22.1073
83700	22.1073
83800	22.1073
83900	22.1073
84000	22.1073
84100	22.1073
84200	22.1073
84300	22.1073
84400	22.1073
84500	22.1073
84600	22.1073
84700	22.1074
84800	22.1074
84900	22.1074
85000	22.1074
85100	22.1074
85200	22.1074
85300	22.1074
85400	22.1074
85500	22.1074
85600	22.1074
85700	22.1074
85800	22.1074
85900	22.1074
86000	22.1074
86100	22.1074
86200	22.1074
86300	22.1075
86400	22.1075
86500	22.1075
86600	22.1075
86700	22.1075
86800	22.1075
86900	22.1075
87000	22.1075
87100	22.1075
87200	22.1075
87300	22.1075
87400	22.1075
87500	22.1075
87600	22.1075
87700	22.1075
87800	22.1075
87900	22.1075
88000	22.1075
88100	22.1075
88200	22.1076
88300	22.1076
88400	22.1076
88500	22.1076
88600	22.1076
88700	22.1076
88800	22.1076
88900	22.1076
89000	22.1076
89100	22.1076
89200	22.1076
89300	22.1076
89400	22.1076
89500	22.1076
89600	22.1076
89700	22.1076
89800	22.1076
89900	22.1076
90000	22.1076
90100	22.1076
90200	22.1076
90300	22.1076
90400	22.1076
90500	22.1076
90600	22.1076
90700	22.1077
90800	22.1077
90900	22.1077
91000	22.1077
91100	22.1077
91200	22.1077
91300	22.1077
91400	22.1077
91500	22.1077
91600	22.1077
91700	22.1077
91800	22.1077
91900	22.1077
92000	22.1077
92100	22.1077
92200	22.1077
92300	22.1077
92400	22.1077
92500	22.1077
92600	22.1077
92700	22.1077
92800	22.1077
92900	22.1077
93000	22.1077
93100	22.1077
93200	22.1077
93300	22.1077
93400	22.1077
93500	22.1077
93600	22.1077
93700	22.1077
93800	22.1077
93900	22.1077
94000	22.1077
94100	22.1077
94200	22.1077
94300	22.1077
94400	22.1077
94500	22.1078
94600	22.1078
94700	22.1078
94800	22.1078
94900	22.1078
95000	22.1078
95100	22.1078
95200	22.1078
95300	22.1078
95400	22.1078
95500	22.1078
95600	22.1078
95700	22.1078
95800	22.1078
95900	22.1078
96000	22.1078
96100	22.1078
96200	22.1078
96300	22.1078
96400	22.1078
96500	22.1078
96600	22.1078
96700	22.1078
96800	22.1078
96900	22.1078
97000	22.1078
97100	22.1078
97200	22.1078
97300	22.1078
97400	22.1078
97500	22.1078
97600	22.1078
97700	22.1078
97800	22.1078
97900	22.1078
98000	22.1078
98100	22.1078
98200	22.1078
98300	22.1078
98400	22.1078
98500	22.1078
98600	22.1078
98700	22.1078
98800	22.1078
98900	22.1078
99000	22.1078
99100	22.1078
99200	22.1078
99300	22.1078
99400	22.1078
99500	22.1078
99600	22.1078
99700	22.1078
99800	22.1078
99900	22.1078
