31600	16.96
31700	16.9775
31800	16.9949
31900	17.0121
32000	17.0292
32100	17.0462
32200	17.063
32300	17.0797
32400	17.0963
32500	17.1128
32600	17.1291
32700	17.1453
32800	17.1614
32900	17.1773
33000	17.1931
33100	17.2088
33200	17.2244
33300	17.2399
33400	17.2553
33500	17.2705
33600	17.2856
33700	17.3006
33800	17.3155
33900	17.3303
34000	17.3449
34100	17.3595
34200	17.3739
34300	17.3882
34400	17.4024
34500	17.4165
34600	17.4305
34700	17.4444
34800	17.4582
34900	17.4719
35000	17.4854
35100	17.4989
35200	17.5123
35300	17.5255
35400	17.5387
35500	17.5518
35600	17.5647
35700	17.5776
35800	17.5903
35900	17.603
36000	17.6156
36100	17.628
36200	17.6404
36300	17.6527
36400	17.6649
36500	17.677
36600	17.689
36700	17.7009
36800	17.7127
36900	17.7244
37000	17.736
37100	17.7476
37200	17.759
37300	17.7704
37400	17.7817
37500	17.7929
37600	17.804
37700	17.815
37800	17.8259
37900	17.8368
38000	17.8476
38100	17.8583
38200	17.8689
38300	17.8794
38400	17.8898
38500	17.9002
38600	17.9105
38700	17.9207
38800	17.9308
38900	17.9409
39000	17.9508
39100	17.9607
39200	17.9706
39300	17.9803
39400	17.99
39500	17.9996
39600	18.0091
39700	18.0185
39800	18.0279
39900	18.0372
40000	18.0465
40100	18.0556
40200	18.0647
40300	18.0737
40400	18.0827
40500	18.0916
40600	18.1004
40700	18.1091
40800	18.1178
40900	18.1264
41000	18.135
41100	18.1435
41200	18.1519
41300	18.1602
41400	18.1685
41500	18.1768
41600	18.1849
41700	18.193
41800	18.2011
41900	18.209
42000	18.217
42100	18.2248
42200	18.2326
42300	18.2403
42400	18.248
42500	18.2556
42600	18.2632
42700	18.2707
42800	18.2781
42900	18.2855
43000	18.2928
43100	18.3001
43200	18.3073
43300	18.3145
43400	18.3216
43500	18.3287
43600	18.3357
43700	18.3426
43800	18.3495
43900	18.3563
44000	18.3631
44100	18.3698
44200	18.3765
44300	18.3832
44400	18.3897
44500	18.3963
44600	18.4027
44700	18.4092
44800	18.4156
44900	18.4219
45000	18.4282
45100	18.4344
45200	18.4406
45300	18.4467
45400	18.4528
45500	18.4589
45600	18.4649
45700	18.4708
45800	18.4767
45900	18.4826
46000	18.4884
46100	18.4942
46200	18.4999
46300	18.5056
46400	18.5112
46500	18.5168
46600	18.5224
46700	18.5279
46800	18.5334
46900	18.5388
47000	18.5442
47100	18.5495
47200	18.5548
47300	18.5601
47400	18.5653
47500	18.5705
47600	18.5756
47700	18.5807
47800	18.5858
47900	18.5908
48000	18.5958
48100	18.6007
48200	18.6057
48300	18.6105
48400	18.6154
48500	18.6202
48600	18.6249
48700	18.6296
48800	18.6343
48900	18.639
49000	18.6436
49100	18.6482
49200	18.6527
49300	18.6572
49400	18.6617
49500	18.6662
49600	18.6706
49700	18.6749
49800	18.6793
49900	18.6836
50000	18.6879
50100	18.6921
50200	18.6963
50300	18.7005
50400	18.7046
50500	18.7088
50600	18.7128
50700	18.7169
50800	18.7209
50900	18.7249
51000	18.7288
51100	18.7328
51200	18.7367
51300	18.7405
51400	18.7444
51500	18.7482
51600	18.752
51700	18.7557
51800	18.7594
51900	18.7631
52000	18.7668
52100	18.7704
52200	18.774
52300	18.7776
52400	18.7812
52500	18.7847
52600	18.7882
52700	18.7917
52800	18.7951
52900	18.7985
53000	18.8019
53100	18.8053
53200	18.8086
53300	18.8119
53400	18.8152
53500	18.8185
53600	18.8217
53700	18.825
53800	18.8281
53900	18.8313
54000	18.8344
54100	18.8376
54200	18.8407
54300	18.8437
54400	18.8468
54500	18.8498
54600	18.8528
54700	18.8558
54800	18.8587
54900	18.8617
55000	18.8646
55100	18.8674
55200	18.8703
55300	18.8732
55400	18.876
55500	18.8788
55600	18.8815
55700	18.8843
55800	18.887
55900	18.8898
56000	18.8924
56100	18.8951
56200	18.8978
56300	18.9004
56400	18.903
56500	18.9056
56600	18.9082
56700	18.9107
56800	18.9133
56900	18.9158
57000	18.9183
57100	18.9207
57200	18.9232
57300	18.9256
57400	18.928
57500	18.9304
57600	18.9328
57700	18.9352
57800	18.9375
57900	18.9399
58000	18.9422
58100	18.9445
58200	18.9467
58300	18.949
58400	18.9512
58500	18.9534
58600	18.9556
58700	18.9578
58800	18.96
58900	18.9622
59000	18.9643
59100	18.9664
59200	18.9685
59300	18.9706
59400	18.9727
59500	18.9747
59600	18.9768
59700	18.9788
59800	18.9808
59900	18.9828
60000	18.9848
60100	18.9867
60200	18.9887
60300	18.9906
60400	18.9925
60500	18.9944
60600	18.9963
60700	18.9982
60800	19.0001
60900	19.0019
61000	19.0038
61100	19.0056
61200	19.0074
61300	19.0092
61400	19.0109
61500	19.0127
61600	19.0145
61700	19.0162
61800	19.0179
61900	19.0196
62000	19.0213
62100	19.023
62200	19.0247
62300	19.0263
62400	19.028
62500	19.0296
62600	19.0312
62700	19.0328
62800	19.0344
62900	19.036
63000	19.0376
63100	19.0391
63200	19.0407
63300	19.0422
63400	19.0437
63500	19.0453
63600	19.0467
63700	19.0482
63800	19.0497
63900	19.0512
64000	19.0526
64100	19.0541
64200	19.0555
64300	19.0569
64400	19.0583
64500	19.0597
64600	19.0611
64700	19.0625
64800	19.0639
64900	19.0652
65000	19.0666
65100	19.0679
65200	19.0692
65300	19.0706
65400	19.0719
65500	19.0732
65600	19.0744
65700	19.0757
65800	19.077
65900	19.0782
66000	19.0795
66100	19.0807
66200	19.0819
66300	19.0832
66400	19.0844
66500	19.0856
66600	19.0868
66700	19.0879
66800	19.0891
66900	19.0903
67000	19.0914
67100	19.0926
67200	19.0937
67300	19.0948
67400	19.096
67500	19.0971
67600	19.0982
67700	19.0993
67800	19.1004
67900	19.1014
68000	19.1025
68100	19.1036
68200	19.1046
68300	19.1057
68400	19.1067
68500	19.1077
68600	19.1087
68700	19.1097
68800	19.1108
68900	19.1118
69000	19.1127
69100	19.1137
69200	19.1147
69300	19.1157
69400	19.1166
69500	19.1176
69600	19.1185
69700	19.1195
69800	19.1204
69900	19.1213
70000	19.1222
70100	19.1231
70200	19.124
70300	19.1249
70400	19.1258
70500	19.1267
70600	19.1276
70700	19.1284
70800	19.1293
70900	19.1302
71000	19.131
71100	19.1318
71200	19.1327
71300	19.1335
71400	19.1343
71500	19.1352
71600	19.136
71700	19.1368
71800	19.1376
71900	19.1384
72000	19.1391
72100	19.1399
72200	19.1407
72300	19.1415
72400	19.1422
72500	19.143
72600	19.1437
72700	19.1445
72800	19.1452
72900	19.1459
73000	19.1467
73100	19.1474
73200	19.1481
73300	19.1488
73400	19.1495
73500	19.1502
73600	19.1509
73700	19.1516
73800	19.1523
73900	19.153
74000	19.1536
74100	19.1543
74200	19.155
74300	19.1556
74400	19.1563
74500	19.1569
74600	19.1576
74700	19.1582
74800	19.1588
74900	19.1595
75000	19.1601
75100	19.1607
75200	19.1613
75300	19.1619
75400	19.1625
75500	19.1631
75600	19.1637
75700	19.1643
75800	19.1649
75900	19.1655
76000	19.1661
76100	19.1666
76200	19.1672
76300	19.1678
76400	19.1683
76500	19.1689
76600	19.1694
76700	19.17
76800	19.1705
76900	19.1711
77000	19.1716
77100	19.1721
77200	19.1727
77300	19.1732
77400	19.1737
77500	19.1742
77600	19.1747
77700	19.1752
77800	19.1757
77900	19.1762
78000	19.1767
78100	19.1772
78200	19.1777
78300	19.1782
78400	19.1787
78500	19.1791
78600	19.1796
78700	19.1801
78800	19.1805
78900	19.181
79000	19.1815
79100	19.1819
79200	19.1824
79300	19.1828
79400	19.1833
79500	19.1837
79600	19.1841
79700	19.1846
79800	19.185
79900	19.1854
80000	19.1859
80100	19.1863
80200	19.1867
80300	19.1871
80400	19.1875
80500	19.1879
80600	19.1883
80700	19.1887
80800	19.1891
80900	19.1895
81000	19.1899
81100	19.1903
81200	19.1907
81300	19.1911
81400	19.1915
81500	19.1918
81600	19.1922
81700	19.1926
81800	19.193
81900	19.1933
82000	19.1937
82100	19.194
82200	19.1944
82300	19.1948
82400	19.1951
82500	19.1955
82600	19.1958
82700	19.1961
82800	19.1965
82900	19.1968
83000	19.1972
83100	19.1975
83200	19.1978
83300	19.1982
83400	19.1985
83500	19.1988
83600	19.1991
83700	19.1994
83800	19.1998
83900	19.2001
84000	19.2004
84100	19.2007
84200	19.201
84300	19.2013
84400	19.2016
84500	19.2019
84600	19.2022
84700	19.2025
84800	19.2028
84900	19.2031
85000	19.2034
85100	19.2037
85200	19.2039
85300	19.2042
85400	19.2045
85500	19.2048
85600	19.2051
85700	19.2053
85800	19.2056
85900	19.2059
86000	19.2061
86100	19.2064
86200	19.2067
86300	19.2069
86400	19.2072
86500	19.2074
86600	19.2077
86700	19.208
86800	19.2082
86900	19.2085
87000	19.2087
87100	19.209
87200	19.2092
87300	19.2094
87400	19.2097
87500	19.2099
87600	19.2102
87700	19.2104
87800	19.2106
87900	19.2108
88000	19.2111
88100	19.2113
88200	19.2115
88300	19.2118
88400	19.212
88500	19.2122
88600	19.2124
88700	19.2126
88800	19.2128
88900	19.2131
89000	19.2133
89100	19.2135
89200	19.2137
89300	19.2139
89400	19.2141
89500	19.2143
89600	19.2145
89700	19.2147
89800	19.2149
89900	19.2151
90000	19.2153
90100	19.2155
90200	19.2157
90300	19.2159
90400	19.2161
90500	19.2163
90600	19.2165
90700	19.2166
90800	19.2168
90900	19.217
91000	19.2172
91100	19.2174
91200	19.2175
91300	19.2177
91400	19.2179
91500	19.2181
91600	19.2182
91700	19.2184
91800	19.2186
91900	19.2188
92000	19.2189
92100	19.2191
92200	19.2193
92300	19.2194
92400	19.2196
92500	19.2198
92600	19.2199
92700	19.2201
92800	19.2202
92900	19.2204
93000	19.2205
93100	19.2207
93200	19.2208
93300	19.221
93400	19.2212
93500	19.2213
93600	19.2215
93700	19.2216
93800	19.2217
93900	19.2219
94000	19.222
94100	19.2222
94200	19.2223
94300	19.2225
94400	19.2226
94500	19.2227
94600	19.2229
94700	19.223
94800	19.2232
94900	19.2233
95000	19.2234
95100	19.2236
95200	19.2237
95300	19.2238
95400	19.2239
95500	19.2241
95600	19.2242
95700	19.2243
95800	19.2245
95900	19.2246
96000	19.2247
96100	19.2248
96200	19.2249
96300	19.2251
96400	19.2252
96500	19.2253
96600	19.2254
96700	19.2255
96800	19.2257
96900	19.2258
97000	19.2259
97100	19.226
97200	19.2261
97300	19.2262
97400	19.2263
97500	19.2264
97600	19.2266
97700	19.2267
97800	19.2268
97900	19.2269
98000	19.227
98100	19.2271
98200	19.2272
98300	19.2273
98400	19.2274
98500	19.2275
98600	19.2276
98700	19.2277
98800	19.2278
98900	19.2279
99000	19.228
99100	19.2281
99200	19.2282
99300	19.2283
99400	19.2284
99500	19.2285
99600	19.2286
99700	19.2287
99800	19.2288
99900	19.2288
